Freebase Movie ID,age_score,height_score,ethnicity_score,gender_score,Foreign Actor Proportion,diversity_score,Movie Release Date,Movie Box Office Revenue,Movie Language,Movie Country
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
/m/05z_0bm,0.004560252098181305,0.006019532769599323,0.9525910607890912,0.004524886877828038,0.997737556561086,0.3930866578191572,2003.0,500000.0,['English'],['United States of America']
